 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
     73,         0.9217,         0.9430,         0.9455,         0.9470,         0.9480,         0.9499,         0.9500,         0.9500,         0.9501,         0.9501,         0.0922,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.9109
     74,         0.9172,         0.9431,         0.9455,         0.9470,         0.9480,         0.9499,         0.9500,         0.9500,         0.9501,         0.9501,         0.0917,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.8789
     75,         0.9113,         0.9424,         0.9451,         0.9469,         0.9479,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0911,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.8035
     76,         0.9311,         0.9424,         0.9451,         0.9468,         0.9479,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0931,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.2261
     77,         0.9263,         0.9426,         0.9452,         0.9469,         0.9479,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0926,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.4066
     78,         0.9204,         0.9422,         0.9450,         0.9467,         0.9478,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0921,         0.0942,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.3369
     79,         0.9341,         0.9432,         0.9454,         0.9470,         0.9480,         0.9498,         0.9500,         0.9501,         0.9501,         0.9501,         0.0933,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.8812
     80,         0.9361,         0.9433,         0.9455,         0.9470,         0.9480,         0.9499,         0.9500,         0.9501,         0.9501,         0.9501,         0.0936,         0.0943,         0.0946,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.7350
     81,         0.9310,         0.9429,         0.9454,         0.9470,         0.9479,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0931,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.2058
     82,         0.9225,         0.9414,         0.9446,         0.9465,         0.9477,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0923,         0.0941,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.8041
     83,         0.9156,         0.9412,         0.9444,         0.9464,         0.9477,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0916,         0.0941,         0.0944,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.5351
     84,         0.9075,         0.9406,         0.9440,         0.9462,         0.9476,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0908,         0.0940,         0.0944,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.9854
     85,         0.9002,         0.9406,         0.9440,         0.9462,         0.9476,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0900,         0.0941,         0.0944,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.5719
     86,         0.8930,         0.9407,         0.9440,         0.9462,         0.9476,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0893,         0.0941,         0.0944,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -62.8152
     87,         0.8850,         0.9404,         0.9438,         0.9461,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0885,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -64.1042
     88,         0.8759,         0.9398,         0.9435,         0.9459,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0876,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.6489
     89,         0.8666,         0.9395,         0.9432,         0.9457,         0.9473,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0867,         0.0939,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -67.2974
